2000 5 4
-0.000000 0.065744 0.078484 0.000795
-0.000000 0.078064 0.694486 0.001049
0.000000 0.012014 0.051189 0.000025
0.000000 0.001819 0.001701 0.000096
-0.000000 0.001112 0.000981 0.000002
0.000000 0.010778 0.041684 0.000571
0.000000 0.031119 0.896880 0.001834
-0.000000 0.000771 0.010645 0.000007
0.000000 0.482120 0.186268 0.004169
0.000000 0.067841 0.024708 0.000020
-0.000000 0.017598 0.028119 0.000153
-0.000000 0.011579 0.137887 0.000112
-0.000000 0.005880 0.033536 0.000009
-0.000000 0.862771 0.085978 0.000011
-0.000000 0.006760 0.000635 0.000000
0.000000 0.011378 0.004689 0.000000
0.000000 0.006167 0.018941 0.000000
0.000000 0.001080 0.001589 0.000000
-0.000000 0.004583 0.027615 0.012862
-0.000000 0.017183 0.097589 0.001674
-0.000000 0.004320 0.107637 0.012212
-0.000000 0.003661 0.679791 0.011510
-0.000000 0.000214 0.019046 0.000104
-0.000000 0.000001 0.000546 0.031679
-0.000000 -0.000000 0.000000 0.000000
0.000000 0.000014 0.022484 0.317982
0.000000 0.000016 0.200749 0.423700
0.000000 0.000000 0.001684 0.001145
0.000000 0.000000 0.000000 0.000000
0.000000 0.008316 0.123981 0.000000
0.000000 0.008723 0.570585 0.000001
0.000000 0.000070 0.034343 0.000000
-0.000000 0.001083 0.252896 0.000000
0.000000 0.000000 0.000000 0.000000
-0.000000 0.000026 0.005452 0.029573
-0.000000 0.000027 0.025090 0.899941
-0.000000 0.000000 0.001510 0.008084
-0.000000 0.000003 0.011120 0.019172
0.000000 0.002422 0.000115 0.000000
-0.000000 0.926487 0.041402 0.000002
0.000000 0.020110 0.003943 0.000001
-0.000000 0.002076 0.003033 0.000000
-0.000000 0.000241 0.000169 0.000000
0.000000 0.000712 0.003935 0.061534
-0.000000 0.001459 0.007604 0.004381
-0.000000 0.003822 0.087378 0.332854
-0.000000 0.001840 0.313429 0.178185
-0.000000 0.000029 0.002399 0.000439
-0.000000 0.000000 0.000123 0.933737
-0.000000 0.000000 0.000016 0.004563
0.000000 0.000000 0.000019 0.034334
0.000000 0.000000 0.000091 0.025126
0.000000 0.000000 0.000022 0.001968
0.000000 0.000001 0.000020 0.000029
0.000000 0.003021 0.059440 0.003167
-0.000000 0.000821 0.070912 0.024984
0.000000 0.001234 0.794171 0.041757
-0.000000 0.000001 0.000434 0.000007
0.000000 0.000000 0.000000 0.335283
-0.000000 0.000000 0.000000 0.043648
-0.000000 0.000000 0.000000 0.318329
-0.000000 0.000000 0.000001 0.300032
0.000000 0.000000 0.000000 0.002707
-0.000000 0.000006 0.003699 0.000005
-0.000000 0.000027 0.014577 0.000001
-0.000000 0.000026 0.060863 0.000019
-0.000000 0.000052 0.918237 0.000043
-0.000000 0.000000 0.002447 0.000000
-0.000000 0.003654 0.002434 0.000138
0.000000 0.024674 0.015492 0.000032
0.000000 0.079128 0.217971 0.003008
0.000000 0.018340 0.376501 0.000775
-0.000000 0.023791 0.233907 0.000155
0.000000 0.000564 0.001777 0.000003
0.000000 0.000388 0.001150 0.000000
0.000000 0.003193 0.041562 0.000017
0.000000 0.009705 0.941467 0.000058
-0.000000 0.000002 0.000113 0.000000
-0.000000 0.006680 0.068197 0.881443
0.000000 0.000003 0.000031 0.000015
0.000000 0.000160 0.006768 0.021307
0.000000 0.000026 0.008203 0.003854
-0.000000 0.000019 0.002860 0.000433
-0.000000 0.000076 0.000336 0.005613
0.000000 0.027618 0.115722 0.071211
0.000000 0.004561 0.083842 0.341150
0.000000 0.001564 0.214209 0.130077
-0.000000 0.000051 0.003322 0.000650
-0.000000 0.000000 0.001010 0.970528
-0.000000 0.000000 0.000000 0.000016
0.000000 0.000000 0.000100 0.023461
-0.000000 0.000000 0.000121 0.004244
-0.000000 0.000000 0.000042 0.000477
0.000000 0.004778 0.002313 0.011807
-0.000000 0.228447 0.104272 0.019605
0.000000 0.083347 0.166906 0.207506
-0.000000 0.009145 0.136475 0.025322
-0.000000 0.000009 0.000065 0.000004
-0.000000 0.000077 0.000013 0.000000
-0.000000 0.239246 0.038393 0.000013
-0.000000 0.065056 0.045803 0.000104
-0.000000 0.097767 0.512963 0.000174
-0.000000 0.000111 0.000280 0.000000
0.000000 0.052642 0.024039 0.006690
0.000000 0.042463 0.018280 0.000187
-0.000000 0.092939 0.175532 0.011899
0.000000 0.036709 0.516672 0.005227
-0.000000 0.002154 0.014519 0.000047
-0.000000 -0.000000 0.000000 0.000418
-0.000000 0.000000 0.000005 0.045277
-0.000000 0.000000 0.000005 0.357170
0.000000 0.000000 0.000060 0.596960
-0.000000 -0.000000 0.000000 0.000105
-0.000000 0.001109 0.002992 0.000530
-0.000000 0.021102 0.053640 0.000350
-0.000000 0.004891 0.054551 0.002353
0.000000 0.010079 0.837698 0.005392
0.000000 0.000130 0.005171 0.000011
0.000000 0.000395 0.000049 0.000000
-0.000000 0.448061 0.052775 0.000000
-0.000000 0.085397 0.044130 0.000002
-0.000000 0.075761 0.291758 0.000002
-0.000000 0.000587 0.001082 0.000000
-0.000000 0.000017 0.000056 0.001130
-0.000000 0.019309 0.059467 0.044479
0.000000 0.003680 0.049726 0.245931
0.000000 0.003265 0.328755 0.242651
0.000000 0.000025 0.001219 0.000290
0.000000 0.000000 0.000070 0.933847
0.000000 0.000000 0.000009 0.004563
-0.000000 0.000000 0.000011 0.034339
-0.000000 0.000000 0.000052 0.025129
-0.000000 0.000000 0.000013 0.001968
-0.000000 -0.000000 0.000015 0.933960
-0.000000 0.000000 0.000002 0.004564
-0.000000 0.000000 0.000002 0.034343
0.000000 -0.000000 0.000011 0.025132
-0.000000 0.000000 0.000003 0.001969
-0.000000 0.000976 0.000001 0.000000
0.000000 0.833877 0.000696 0.000000
-0.000000 0.110733 0.000405 0.000000
0.000000 0.006048 0.000165 0.000000
-0.000000 0.046493 0.000607 0.000000
0.000000 0.000000 0.000081 0.933823
-0.000000 0.000000 0.000011 0.004563
0.000000 0.000000 0.000012 0.034338
0.000000 0.000000 0.000060 0.025129
0.000000 0.000000 0.000015 0.001968
0.000000 0.000024 0.000739 0.001578
-0.000000 0.002308 0.066624 0.005242
0.000000 0.000593 0.075147 0.039099
-0.000000 0.000780 0.735755 0.057130
-0.000000 0.000032 0.014583 0.000365
0.000000 0.000167 0.000051 0.000031
0.000000 0.051000 0.014808 0.000324
0.000000 0.025337 0.032276 0.004671
-0.000000 0.080500 0.764213 0.016504
-0.000000 0.001814 0.008248 0.000057
-0.000000 0.001010 0.001559 0.000019
-0.000000 0.004462 0.006492 0.000003
0.000000 0.006793 0.043360 0.000126
0.000000 0.019111 0.909045 0.000393
0.000000 0.000321 0.007307 0.000001
0.000000 0.000001 0.000052 0.000001
-0.000000 0.000091 0.005754 0.000002
0.000000 0.000218 0.060664 0.000165
0.000000 0.000081 0.168814 0.000068
0.000000 0.000769 0.763221 0.000100
0.000000 0.000005 0.000002 0.000013
-0.000000 0.009530 0.004123 0.000858
0.000000 0.024848 0.047158 0.064883
-0.000000 0.001409 0.019931 0.004092
0.000000 0.100120 0.678179 0.044849
-0.000000 0.000604 0.003072 0.000002
-0.000000 0.011484 0.055080 0.000001
-0.000000 0.002662 0.056015 0.000010
-0.000000 0.005485 0.860182 0.000023
0.000000 0.000071 0.005310 0.000000
-0.000000 0.000000 0.000000 0.001710
0.000000 0.000000 0.000021 0.007014
-0.000000 0.000000 0.000217 0.488962
0.000000 0.000000 0.000603 0.203064
-0.000000 0.000000 0.002724 0.295687
0.000000 0.000000 0.000001 0.978681
0.000000 0.000000 0.000000 0.000266
-0.000000 -0.000000 0.000000 0.013002
-0.000000 -0.000000 0.000000 0.007838
-0.000000 -0.000000 0.000000 0.000212
0.000000 0.000687 0.058445 0.903591
0.000000 0.000005 0.000432 0.000246
-0.000000 0.000009 0.003188 0.012004
-0.000000 0.000005 0.012876 0.007236
-0.000000 0.000001 0.001080 0.000196
0.000000 0.000075 0.000012 0.000027
0.000000 0.235452 0.034606 0.002970
0.000000 0.064024 0.041286 0.023430
0.000000 0.096216 0.462371 0.039161
0.000000 0.000110 0.000252 0.000007
-0.000000 0.000000 0.000000 0.000000
0.000000 0.443783 0.003679 0.000000
0.000000 0.465514 0.016931 0.000000
-0.000000 0.003760 0.001019 0.000000
-0.000000 0.057810 0.007504 0.000000
0.000000 0.000000 0.000192 0.151403
-0.000000 0.000000 0.000857 0.024836
-0.000000 0.000000 0.002084 0.399399
-0.000000 0.000000 0.008937 0.255556
0.000000 0.000000 0.015351 0.141383
0.000000 0.000000 0.003698 0.000027
0.000000 0.000002 0.014574 0.000004
-0.000000 0.000002 0.060850 0.000108
-0.000000 0.000004 0.918043 0.000243
0.000000 0.000000 0.002446 0.000000
0.000000 0.000000 0.000771 0.160393
-0.000000 0.000001 0.005136 0.039377
0.000000 0.000001 0.013551 0.687020
-0.000000 0.000000 0.009020 0.068251
0.000000 0.000000 0.004795 0.011684
0.000000 0.962715 0.006888 0.000000
0.000000 0.007543 0.000051 0.000000
-0.000000 0.012696 0.000376 0.000000
0.000000 0.006881 0.001518 0.000000
0.000000 0.001206 0.000127 0.000000
0.000000 0.000118 0.000043 0.000001
-0.000000 0.013886 0.004736 0.000005
-0.000000 0.033370 0.049933 0.000317
0.000000 0.012461 0.138954 0.000132
0.000000 0.117633 0.628219 0.000192
-0.000000 0.000069 0.000014 0.000001
0.000000 0.216867 0.040735 0.000067
0.000000 0.058970 0.048597 0.000528
0.000000 0.088621 0.544251 0.000883
0.000000 0.000101 0.000297 0.000000
-0.000000 0.000011 0.004003 0.973576
-0.000000 0.000000 0.000030 0.000265
-0.000000 0.000000 0.000218 0.012934
-0.000000 0.000000 0.000882 0.007797
0.000000 0.000000 0.000074 0.000211
-0.000000 0.111251 0.008085 0.000001
-0.000000 0.417061 0.028573 0.000000
0.000000 0.104848 0.031515 0.000001
-0.000000 0.088856 0.199035 0.000001
0.000000 0.005198 0.005576 0.000000
-0.000000 0.000000 0.000019 0.005855
0.000000 0.000002 0.001044 0.011903
-0.000000 0.000006 0.012194 0.919165
-0.000000 0.000000 0.003448 0.038793
-0.000000 0.000000 0.001637 0.005933
0.000000 0.001453 0.001530 0.000145
-0.000000 0.006418 0.006374 0.000022
0.000000 0.009770 0.042572 0.000984
0.000000 0.027486 0.892523 0.003079
-0.000000 0.000461 0.007174 0.000008
-0.000000 0.047685 0.084877 0.822593
-0.000000 0.000374 0.000627 0.000224
-0.000000 0.000629 0.004629 0.010928
0.000000 0.000341 0.018699 0.006588
0.000000 0.000060 0.001569 0.000178
0.000000 0.000543 0.001733 0.000955
0.000000 0.000373 0.001122 0.000023
-0.000000 0.003073 0.040542 0.005441
0.000000 0.009341 0.918350 0.018392
-0.000000 0.000002 0.000111 0.000001
0.000000 0.000006 0.001862 0.976306
-0.000000 0.000000 0.000014 0.000266
-0.000000 0.000000 0.000102 0.012970
-0.000000 0.000000 0.000410 0.007819
-0.000000 0.000000 0.000034 0.000211
0.000000 0.000000 0.000000 0.000099
-0.000000 0.000000 0.000558 0.006720
0.000000 0.000000 0.006387 0.508277
0.000000 0.000000 0.002700 0.032060
-0.000000 0.000001 0.091857 0.351339
0.000000 0.000000 0.000007 0.948483
0.000000 0.000000 0.000000 0.000043
-0.000000 0.000000 0.000001 0.031120
-0.000000 0.000000 0.000004 0.020273
-0.000000 0.000000 0.000000 0.000069
0.000000 0.000601 0.001562 0.000393
-0.000000 0.002653 0.006505 0.000060
0.000000 0.004039 0.043446 0.002664
-0.000000 0.011362 0.910849 0.008334
0.000000 0.000191 0.007321 0.000022
0.000000 0.000090 0.000722 0.020693
0.000000 0.000073 0.000555 0.000586
0.000000 0.001836 0.061119 0.426657
0.000000 0.000864 0.214228 0.223180
0.000000 0.000309 0.036755 0.012333
0.000000 0.002293 0.000235 0.000002
0.000000 0.876998 0.084600 0.000027
0.000000 0.019036 0.008056 0.000017
0.000000 0.001965 0.006197 0.000002
-0.000000 0.000228 0.000344 0.000000
-0.000000 0.000000 0.000375 0.000002
0.000000 0.000000 0.006573 0.000001
0.000000 0.000001 0.072900 0.000108
0.000000 0.000001 0.917611 0.000203
0.000000 0.000000 0.002224 0.000000
0.000000 0.000005 0.000002 0.000028
-0.000000 0.008953 0.003387 0.001920
-0.000000 0.023342 0.038740 0.145215
-0.000000 0.001324 0.016374 0.009159
-0.000000 0.094054 0.557121 0.100378
-0.000000 0.000000 0.000034 0.033552
0.000000 0.000000 0.000140 0.005147
0.000000 0.000000 0.000936 0.227324
0.000000 0.000000 0.019621 0.711247
-0.000000 0.000000 0.000158 0.001841
-0.000000 0.824093 0.000010 0.000000
0.000000 0.115961 0.000001 0.000000
0.000000 0.030080 0.000001 0.000000
0.000000 0.019793 0.000007 0.000000
-0.000000 0.010052 0.000002 -0.000000
-0.000000 0.000864 0.000000 0.000000
-0.000000 0.841471 0.000128 0.000000
-0.000000 0.148497 0.000099 0.000000
-0.000000 0.008891 0.000044 0.000000
0.000000 0.000005 0.000000 0.000000
0.000000 0.063972 0.238966 0.369594
-0.000000 0.009002 0.031698 0.001806
0.000000 0.002335 0.036075 0.013590
-0.000000 0.001536 0.176897 0.009946
-0.000000 0.000780 0.043024 0.000779
0.000000 0.000000 0.000001 0.971766
0.000000 0.000000 0.000000 0.000016
0.000000 -0.000000 0.000000 0.023491
-0.000000 -0.000000 0.000000 0.004249
0.000000 -0.000000 0.000000 0.000477
-0.000000 0.000000 0.002001 0.027423
-0.000000 0.000000 0.118417 0.059774
-0.000000 0.000000 0.080666 0.269243
0.000000 0.000000 0.294901 0.146895
-0.000000 0.000000 0.000585 0.000094
0.000000 0.004627 0.001545 0.001115
-0.000000 0.003178 0.001000 0.000027
-0.000000 0.026174 0.036142 0.006353
0.000000 0.079559 0.818685 0.021476
-0.000000 0.000020 0.000099 0.000001
-0.000000 0.000000 0.000009 0.165849
0.000000 0.000000 0.000060 0.040716
-0.000000 0.000000 0.000159 0.710390
-0.000000 0.000000 0.000106 0.070573
-0.000000 0.000000 0.000056 0.012082
0.000000 0.000431 0.000129 0.000000
0.000000 0.013436 0.003787 0.000000
-0.000000 0.063963 0.079097 0.000009
0.000000 0.075950 0.699908 0.000012
-0.000000 0.011689 0.051588 0.000000
-0.000000 0.000001 0.004026 0.000051
-0.000000 0.000036 0.238236 0.000111
-0.000000 0.000006 0.162288 0.000499
0.000000 0.000003 0.593294 0.000272
-0.000000 0.000000 0.001176 0.000000
0.000000 0.033640 0.064475 0.862714
0.000000 0.000264 0.000476 0.000235
-0.000000 0.000444 0.003517 0.011461
-0.000000 0.000240 0.014204 0.006909
-0.000000 0.000042 0.001192 0.000187
0.000000 0.000209 0.001675 0.030947
0.000000 0.013142 0.099081 0.067454
-0.000000 0.002041 0.067495 0.303838
-0.000000 0.001001 0.246749 0.165769
0.000000 0.000004 0.000489 0.000106
0.000000 0.000003 0.001044 0.085412
0.000000 0.000004 0.001401 0.004224
0.000000 0.000016 0.023963 0.477737
0.000000 0.000009 0.097247 0.289343
0.000000 0.000002 0.010006 0.009589
0.000000 0.000000 0.000352 0.933266
0.000000 0.000000 0.000047 0.004560
0.000000 0.000000 0.000053 0.034317
-0.000000 0.000000 0.000261 0.025114
0.000000 0.000000 0.000063 0.001967
0.000000 0.000000 0.000000 0.000000
0.000000 0.049077 0.043443 0.015626
-0.000000 0.061610 0.239270 0.569072
-0.000000 0.000544 0.015731 0.005584
0.000000 0.000003 0.000037 0.000004
0.000000 0.000014 0.002303 0.000000
-0.000000 0.000011 0.001770 0.000000
-0.000000 0.000285 0.194935 0.000005
0.000000 0.000134 0.683264 0.000003
-0.000000 0.000048 0.117227 0.000000
0.000000 0.000030 0.001015 0.040627
-0.000000 0.001906 0.060045 0.088555
-0.000000 0.000296 0.040903 0.398882
0.000000 0.000145 0.149534 0.217624
-0.000000 0.000001 0.000296 0.000139
-0.000000 0.000000 0.000000 0.000000
0.000000 0.228167 0.054649 0.002308
0.000000 0.276683 0.290748 0.081177
-0.000000 0.001521 0.011914 0.000496
-0.000000 0.010901 0.040885 0.000549
-0.000000 0.000015 0.000014 0.000110
0.000000 0.048181 0.042197 0.011879
-0.000000 0.013101 0.050341 0.093706
0.000000 0.019689 0.563790 0.156618
-0.000000 0.000022 0.000308 0.000028
-0.000000 0.002361 0.000171 0.000001
0.000000 0.903303 0.061650 0.000007
-0.000000 0.019606 0.005871 0.000004
-0.000000 0.002024 0.004516 0.000000
-0.000000 0.000235 0.000251 0.000000
-0.000000 0.000000 0.000000 0.000415
-0.000000 0.000000 0.000405 0.044995
-0.000000 0.000000 0.000484 0.354941
-0.000000 0.000000 0.005416 0.593236
-0.000000 0.000000 0.000003 0.000104
0.000000 0.202708 0.072368 0.555291
-0.000000 0.028524 0.009599 0.002713
-0.000000 0.007399 0.010925 0.020419
0.000000 0.004869 0.053571 0.014943
0.000000 0.002472 0.013029 0.001171
-0.000000 0.002555 0.000626 0.000007
-0.000000 0.073284 0.016934 0.000007
0.000000 0.311511 0.315803 0.000866
0.000000 0.018115 0.136858 0.000056
-0.000000 0.026713 0.096652 0.000013
-0.000000 0.000000 0.000000 0.007244
-0.000000 0.000000 0.000001 0.004678
0.000000 0.000000 0.000007 0.343052
-0.000000 0.000000 0.000092 0.644424
0.000000 0.000000 0.000000 0.000503
0.000000 0.005681 0.003020 0.000420
-0.000000 0.003073 0.001540 0.000008
0.000000 0.021564 0.047412 0.001607
0.000000 0.050664 0.830141 0.004198
-0.000000 0.003462 0.027165 0.000044
0.000000 0.000000 0.000776 0.977695
0.000000 0.000000 0.000006 0.000266
0.000000 0.000000 0.000042 0.012989
0.000000 0.000000 0.000171 0.007830
-0.000000 0.000000 0.000014 0.000212
0.000000 0.001008 0.000264 0.000263
-0.000000 0.061849 0.015244 0.000560
0.000000 0.366122 0.395900 0.096245
-0.000000 0.006689 0.053900 0.001956
0.000000 0.000000 0.000000 -0.000000
-0.000000 0.000020 0.000014 0.000103
-0.000000 0.061036 0.041796 0.011183
0.000000 0.016597 0.049863 0.088215
0.000000 0.024942 0.558431 0.147440
-0.000000 0.000028 0.000305 0.000026
0.000000 0.000000 0.000022 0.000001
-0.000000 0.000001 0.064117 0.000102
0.000000 0.000000 0.076492 0.000801
0.000000 0.000000 0.856657 0.001339
0.000000 0.000000 0.000468 0.000000
0.000000 0.028962 0.014774 0.003592
0.000000 0.003159 0.001519 0.000014
-0.000000 0.050035 0.105559 0.006252
0.000000 0.046615 0.732882 0.006478
-0.000000 0.000019 0.000140 0.000000
-0.000000 0.023541 0.005650 0.000203
0.000000 0.033529 0.007586 0.000010
-0.000000 0.130704 0.129743 0.001136
-0.000000 0.071178 0.526537 0.000688
-0.000000 0.015293 0.054179 0.000023
0.000000 0.005845 0.003634 0.000152
-0.000000 0.312471 0.183135 0.000283
-0.000000 0.073283 0.188438 0.001922
0.000000 0.011432 0.219070 0.000334
-0.000000 0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000 0.000000
-0.000000 0.060024 0.030919 0.017434
-0.000000 0.072787 0.164494 0.613306
0.000000 0.000400 0.006741 0.003751
-0.000000 0.002868 0.023131 0.004145
0.000000 0.000000 0.000063 0.000000
0.000000 0.000008 0.018067 0.000000
-0.000000 0.000004 0.039378 0.000007
-0.000000 0.000013 0.932374 0.000023
0.000000 0.000000 0.010063 0.000000
-0.000000 0.000016 0.000014 0.000106
-0.000000 0.050863 0.042391 0.011538
-0.000000 0.013830 0.050573 0.091019
0.000000 0.020785 0.566380 0.152125
0.000000 0.000024 0.000309 0.000027
-0.000000 0.002609 0.001479 0.000004
0.000000 0.011524 0.006158 0.000001
0.000000 0.017544 0.041132 0.000026
-0.000000 0.049355 0.862329 0.000081
-0.000000 0.000828 0.006931 0.000000
-0.000000 0.000024 0.010357 0.959042
0.000000 0.000000 0.000005 0.000016
-0.000000 0.000001 0.001028 0.023183
-0.000000 0.000000 0.001246 0.004193
-0.000000 0.000000 0.000434 0.000471
-0.000000 0.000012 0.002878 0.975006
0.000000 0.000000 0.000021 0.000265
-0.000000 0.000000 0.000157 0.012953
-0.000000 0.000000 0.000634 0.007808
0.000000 0.000000 0.000053 0.000211
-0.000000 0.205532 0.104329 0.637862
0.000000 0.000100 0.000048 0.000011
0.000000 0.004932 0.010354 0.015419
-0.000000 0.000802 0.012549 0.002789
-0.000000 0.000584 0.004376 0.000313
-0.000000 0.000142 0.012535 0.962582
0.000000 0.000001 0.000093 0.000262
-0.000000 0.000002 0.000684 0.012788
0.000000 0.000001 0.002762 0.007709
-0.000000 0.000000 0.000232 0.000208
-0.000000 0.000000 0.000681 0.560591
0.000000 0.000000 0.000105 0.003195
-0.000000 0.000000 0.001003 0.201082
0.000000 0.000000 0.007238 0.216587
0.000000 0.000000 0.000895 0.008623
0.000000 0.583177 0.221611 0.109036
0.000000 0.004569 0.001637 0.000030
-0.000000 0.007691 0.012087 0.001449
-0.000000 0.004168 0.048822 0.000873
-0.000000 0.000730 0.004096 0.000024
-0.000000 0.000014 0.002303 0.000004
0.000000 0.000011 0.001769 0.000000
0.000000 0.000282 0.194912 0.000082
0.000000 0.000133 0.683184 0.000043
0.000000 0.000048 0.117214 0.000002
-0.000000 0.000000 0.001745 0.976461
0.000000 0.000000 0.000013 0.000266
-0.000000 0.000000 0.000095 0.012972
-0.000000 0.000000 0.000384 0.007820
-0.000000 0.000000 0.000032 0.000211
0.000000 0.000001 0.002008 0.976125
0.000000 0.000000 0.000015 0.000266
0.000000 0.000000 0.000110 0.012968
-0.000000 0.000000 0.000442 0.007817
-0.000000 0.000000 0.000037 0.000211
0.000000 0.009420 0.157396 0.768829
-0.000000 0.000074 0.001163 0.000209
0.000000 0.000124 0.008584 0.010214
-0.000000 0.000067 0.034675 0.006157
-0.000000 0.000012 0.002909 0.000166
-0.000000 0.012603 0.000052 0.000000
-0.000000 0.791056 0.003104 0.000000
0.000000 0.122824 0.002114 0.000000
-0.000000 0.060253 0.007729 0.000000
-0.000000 0.000249 0.000015 0.000000
0.000000 0.000000 0.000001 0.933988
-0.000000 -0.000000 0.000000 0.004564
-0.000000 0.000000 0.000000 0.034344
-0.000000 0.000000 0.000001 0.025133
-0.000000 0.000000 0.000000 0.001969
-0.000000 0.000026 0.002298 0.000045
0.000000 0.000021 0.001766 0.000001
-0.000000 0.000535 0.194560 0.000937
0.000000 0.000251 0.681949 0.000490
0.000000 0.000090 0.117002 0.000027
0.000000 0.000003 0.003696 0.000067
0.000000 0.000011 0.014565 0.000010
-0.000000 0.000010 0.060813 0.000268
0.000000 0.000021 0.917486 0.000605
-0.000000 0.000000 0.002445 0.000001
-0.000000 0.000000 0.000000 0.000110
0.000000 -0.000000 0.000000 0.007479
-0.000000 0.000000 0.000000 0.565698
0.000000 0.000000 0.000000 0.035682
0.000000 0.000000 0.000000 0.391031
-0.000000 0.000026 0.000039 0.000390
0.000000 0.036731 0.053010 0.019328
0.000000 0.037606 0.238112 0.574057
0.000000 0.000600 0.028324 0.010191
-0.000000 0.000060 0.001367 0.000158
0.000000 0.000000 0.000052 0.000001
0.000000 0.000017 0.005759 0.000003
-0.000000 0.000041 0.060717 0.000198
0.000000 0.000015 0.168962 0.000082
0.000000 0.000143 0.763891 0.000120
-0.000000 0.000001 0.000021 0.000934
0.000000 0.000172 0.006120 0.009920
0.000000 0.000085 0.013339 0.142965
0.000000 0.000271 0.315827 0.505176
-0.000000 0.000006 0.003409 0.001756
0.000000 0.497444 0.372816 0.002927
0.000000 0.003897 0.002754 0.000001
-0.000000 0.006560 0.020334 0.000039
0.000000 0.003556 0.082134 0.000023
-0.000000 0.000623 0.006891 0.000001
0.000000 0.000006 0.000729 0.005654
-0.000000 0.000007 0.000741 0.000212
-0.000000 0.000103 0.050991 0.096292
-0.000000 0.000173 0.637385 0.179629
0.000000 0.000015 0.025729 0.002335
0.000000 0.000000 0.000162 0.114533
-0.000000 0.000000 0.000797 0.020772
0.000000 0.000000 0.004139 0.712960
0.000000 0.000000 0.005463 0.140453
0.000000 0.000000 0.000078 0.000642
0.000000 0.000000 0.000004 0.041479
0.000000 0.000000 0.000167 0.058232
0.000000 0.000000 0.000373 0.858559
0.000000 0.000000 0.000118 0.040690
-0.000000 0.000000 0.000003 0.000373
0.000000 0.000008 0.000002 0.000007
-0.000000 0.015144 0.003981 0.000452
-0.000000 0.039483 0.045535 0.034189
0.000000 0.002239 0.019245 0.002156
-0.000000 0.159092 0.654834 0.023633
-0.000000 0.015788 0.038692 0.065203
0.000000 0.038030 0.087856 0.005454
-0.000000 0.011754 0.119135 0.048902
0.000000 0.006356 0.480094 0.029410
0.000000 0.001407 0.050914 0.001005
-0.000000 0.003875 0.007076 0.004783
-0.000000 0.005519 0.009500 0.000237
0.000000 0.021514 0.162488 0.026755
0.000000 0.011716 0.659426 0.016204
0.000000 0.002517 0.067853 0.000537
0.000000 0.221398 0.001466 0.000000
-0.000000 0.178590 0.001115 0.000000
-0.000000 0.390881 0.010706 0.000000
0.000000 0.154389 0.031511 0.000000
-0.000000 0.009059 0.000885 0.000000
0.000000 0.009291 0.003101 0.000102
0.000000 0.038837 0.012221 0.000015
0.000000 0.036961 0.051026 0.000408
0.000000 0.074827 0.769826 0.000918
0.000000 0.000416 0.002051 0.000001
-0.000000 0.000000 0.000000 0.000000
0.000000 0.001064 0.019810 0.023292
0.000000 0.001290 0.105396 0.819400
-0.000000 0.000007 0.004319 0.005011
0.000000 0.000051 0.014821 0.005538
0.000000 0.000000 0.000000 0.001413
0.000000 0.000000 0.000004 0.015010
0.000000 0.000000 0.000008 0.216322
-0.000000 0.000000 0.000194 0.764389
-0.000000 0.000000 0.000002 0.002657
-0.000000 0.000243 0.002666 0.064642
0.000000 0.000345 0.003580 0.003197
0.000000 0.001347 0.061230 0.361563
0.000000 0.000733 0.248489 0.218982
-0.000000 0.000158 0.025569 0.007257
0.000000 0.021920 0.006992 0.028262
0.000000 0.114482 0.034424 0.005126
-0.000000 0.135444 0.178683 0.175931
-0.000000 0.023992 0.235869 0.034658
0.000000 0.000711 0.003349 0.000158
-0.000000 0.006079 0.008394 0.000174
0.000000 0.147859 0.192475 0.000147
0.000000 0.024109 0.137689 0.000694
-0.000000 0.010829 0.460904 0.000347
0.000000 0.000482 0.009817 0.000002
0.000000 0.937603 0.026762 0.000000
-0.000000 0.007346 0.000198 0.000000
-0.000000 0.012364 0.001460 0.000000
0.000000 0.006702 0.005896 0.000000
0.000000 0.001174 0.000495 0.000000
0.000000 0.000000 0.000000 0.056568
0.000000 0.000000 0.000013 0.105006
0.000000 0.000000 0.000013 0.714433
0.000000 0.000000 0.000015 0.123952
0.000000 -0.000000 -0.000000 0.000000
-0.000000 0.032101 0.000000 -0.000000
0.000000 0.780835 0.000004 0.000000
-0.000000 0.127316 0.000003 0.000000
0.000000 0.057188 0.000009 -0.000000
0.000000 0.002543 0.000000 0.000000
-0.000000 0.000869 0.015631 0.957910
0.000000 0.000007 0.000115 0.000261
-0.000000 0.000011 0.000853 0.012726
-0.000000 0.000006 0.003444 0.007671
0.000000 0.000001 0.000289 0.000207
0.000000 0.000000 0.000806 0.977656
0.000000 0.000000 0.000006 0.000266
-0.000000 0.000000 0.000044 0.012988
0.000000 0.000000 0.000178 0.007829
-0.000000 0.000000 0.000015 0.000212
0.000000 0.000009 0.000002 0.000000
-0.000000 0.018341 0.004062 0.000000
0.000000 0.047819 0.046469 0.000000
-0.000000 0.002712 0.019640 0.000000
0.000000 0.192679 0.668266 0.000000
-0.000000 0.000020 0.000011 0.000162
-0.000000 0.061410 0.032708 0.017558
-0.000000 0.016698 0.039021 0.138506
0.000000 0.025095 0.437010 0.231493
0.000000 0.000029 0.000239 0.000041
-0.000000 0.000000 0.000006 0.000615
-0.000000 0.000322 0.007761 0.030469
-0.000000 0.000330 0.034862 0.904966
